mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-14.205253,2.7399435,124.62576293945312,3.331016778945923,5.29074239730835,-0.244431123137474,3.554694414138794,0.3708051443099975,3.3303933143615723,1.231325387954712,3.0250120162963867,1.4657695293426514,3.335733652114868,0.5895935297012329,1.3965874910354614,10.932586669921877,3.680069923400879,2.754650354385376,4.014288902282715,3.124155044555664,3.296377182006836,3.5862183570861816,3.45841908454895,0.6359338164329529,0.6144804358482361,0.6820067763328552,0.7038617730140686,0.7555325031280518,0.6999078392982483,0.7022851705551147,0.6990700364112854,0.7366949915885925,0.7957499623298645,0.8811038732528687,0.9252679347991944,0.1186713874340057,0.1310082077980041,0.163068801164627,0.1300292909145355,0.1454041004180908,0.1235723719000816,0.1379223763942718,0.1500467509031295,0.1476379185914993,0.1582390069961547,0.1601760685443878,0.1217933371663093,animals
-12.816414,2.5541265,127.02007293701172,3.784891366958618,5.58868932723999,0.1148828640580177,2.2064599990844727,-0.0312725380063056,2.627618789672852,0.3036422431468963,1.9043631553649905,1.7273292541503906,2.23970890045166,1.0176385641098022,1.5780181884765625,5.409374713897705,4.177252769470215,3.337085247039795,3.523118019104004,2.7307090759277344,2.8091723918914795,3.6362287998199454,3.2491471767425537,0.7760212421417236,0.6337459087371826,0.6939095258712769,0.7179087996482849,0.7195040583610535,0.7330811619758606,0.7305609583854675,0.7265100479125977,0.7244967222213745,0.7632020115852356,0.7964227795600891,0.965250551700592,0.0914010852575302,0.1323366463184356,0.1506102681159973,0.1340984106063842,0.137646734714508,0.1355135887861251,0.1222940385341644,0.1254911720752716,0.1308488100767135,0.1538185179233551,0.1496668756008148,0.0677847489714622,animals
-13.2153845,2.5947404,126.30382537841795,4.537411689758301,6.472311019897461,-0.3045487403869629,4.222221374511719,0.2092145383358001,2.814134120941162,-0.4326261579990387,2.3821346759796143,-0.1586988121271133,0.4581891298294067,-1.6758384704589844,-0.4290369153022766,6.354426860809326,2.978057861328125,2.618675947189331,2.9266717433929443,2.372202157974243,2.7978920936584477,2.618673324584961,2.812161684036255,0.6686203479766846,0.6487415432929993,0.6484696865081787,0.6584115624427795,0.7342157363891602,0.8448624610900879,0.8339172601699829,0.7855827212333679,0.8262221813201904,0.8382646441459656,0.8786144256591797,0.9522846341133118,0.0937535911798477,0.1113588586449623,0.1226022168993949,0.1255566924810409,0.114769771695137,0.1142367422580719,0.0962619185447692,0.1131687611341476,0.1215735077857971,0.1143093109130859,0.1029129326343536,0.0575809553265571,animals
-13.410716,2.6808388,125.52547454833984,3.639226675033569,6.261346340179443,1.4767282009124756,3.2323243618011475,-0.232879638671875,3.743051767349243,1.243978500366211,1.5097544193267822,1.1919245719909668,1.6009931564331057,-1.3388359546661377,1.2092076539993286,9.172285079956056,4.362898349761963,3.569963932037353,3.8550384044647217,2.7530341148376465,2.6783549785614014,3.4412171840667725,3.0853517055511475,0.5890414118766785,0.6147372722625732,0.6684327125549316,0.7438477873802185,0.7840018272399902,0.7197834253311157,0.6820451617240906,0.7064563035964966,0.7528067827224731,0.7768782377243042,0.9196056723594666,0.8667809367179871,0.1271121203899383,0.1363637745380401,0.1609534919261932,0.1003090813755989,0.116699032485485,0.1296619176864624,0.1226351112127304,0.1523782461881637,0.1677469909191131,0.1567110121250152,0.1307325810194015,0.1186120584607124,animals
-12.636505,2.5340362,127.60282135009766,4.845313549041748,5.784999370574951,-0.88416987657547,3.8376054763793945,-0.0067684287205338,2.976961612701416,-0.1845185458660125,2.3779029846191406,1.7360830307006836,3.407688856124878,0.797574520111084,0.0791748613119125,5.7538886070251465,2.728643655776977,2.89504623413086,2.946704626083374,2.9849021434783936,2.6013615131378174,3.31003475189209,2.5458712577819824,0.6431974768638611,0.6838696002960205,0.7706948518753052,0.7755932211875916,0.7559528946876526,0.7353468537330627,0.7373009920120239,0.757196843624115,0.7919376492500305,0.8423537015914917,0.9134694337844848,0.908125102519989,0.0961793288588523,0.1140833497047424,0.1523482948541641,0.1293909847736358,0.1310839354991912,0.1207021027803421,0.1041936203837394,0.0957102701067924,0.0981343984603881,0.1060278862714767,0.1006596460938453,0.1044598892331123,animals
-11.865345,2.5753105,127.79576110839844,3.9004602432250977,5.58227014541626,-0.0493030734360218,3.502092123031616,-0.1951765418052673,2.709251165390014,-0.6905964016914368,0.2267053872346878,1.0903199911117554,2.5491387844085693,0.0947621166706085,0.177627220749855,5.91790246963501,3.244472980499268,2.504716157913208,3.481130838394165,3.160290002822876,3.114349126815796,3.2099082469940186,3.2179746627807617,0.6569864749908447,0.6293287873268127,0.6750354766845703,0.6918814778327942,0.7327020168304443,0.7780411243438721,0.7407201528549194,0.739314079284668,0.7654993534088135,0.7757561802864075,0.8317394256591797,0.942807912826538,0.1248778328299522,0.1468562930822372,0.1412847191095352,0.1276763677597046,0.1436347961425781,0.1411983668804168,0.1398536562919616,0.1629447489976883,0.1629391610622406,0.1685455292463302,0.1508480161428451,0.084032192826271,animals
-14.349331,2.6329486,126.61067199707033,4.734261989593506,6.3024444580078125,0.9417568445205688,4.464808464050293,-0.5687755346298218,2.6399686336517334,-0.0201839078217744,1.9849287271499636,-0.008407412096858,1.6738200187683103,-0.6068459749221802,0.1416649371385574,5.777860164642334,2.7142512798309326,2.692206382751465,2.537339210510254,2.9122753143310547,3.0419516563415527,2.4495582580566406,2.915924310684204,0.6852899193763733,0.5969024300575256,0.6177232265472412,0.6725366115570068,0.6947035193443298,0.7486854791641235,0.7591476440429688,0.72739177942276,0.7189911007881165,0.7653260231018066,0.8145451545715332,0.9725965857505798,0.093107521533966,0.1137764602899551,0.1255290657281875,0.1306713670492172,0.1023909077048301,0.1240060925483703,0.1218035593628883,0.1386421471834182,0.1259401887655258,0.1288451552391052,0.1048195660114288,0.0647427886724472,animals
-12.655351,2.7132888,126.37937927246094,3.004079580307007,4.826051235198975,0.7290931940078735,3.6569974422454834,-0.242106020450592,3.1152076721191406,1.0677459239959717,1.5011783838272097,2.1002037525177,3.5962157249450684,0.3004270195960998,1.3010320663452148,9.151704788208008,3.925493478775024,3.4730939865112305,4.4673919677734375,3.27993392944336,2.9563686847686768,4.060555934906006,3.545784711837769,0.6587838530540466,0.6320611238479614,0.6862912178039551,0.7369518876075745,0.7842088937759399,0.7417942881584167,0.7082637548446655,0.7054030895233154,0.7151269316673279,0.7647940516471863,0.8387860655784607,0.9473377466201782,0.1014969423413276,0.1524848192930221,0.1616769731044769,0.1381093263626098,0.1188574209809303,0.1068550422787666,0.1505705118179321,0.1569019854068756,0.1586114466190338,0.1737226992845535,0.1723306775093078,0.1183818578720092,animals
-13.948471,2.9017189,122.53824615478516,7.942681789398193,11.237226486206056,5.48734712600708,7.277520656585693,2.220780849456787,4.497610092163086,1.5663232803344729,1.9199007749557493,1.604515552520752,2.732342481613159,0.1690157800912857,1.3712365627288818,7.493499279022217,3.078486919403076,2.6301658153533936,3.453382968902588,2.913536548614502,3.76944899559021,2.931034564971924,3.145941972732544,0.6926013231277466,0.5699933171272278,0.5990864634513855,0.6185925602912903,0.6322072744369507,0.6627966165542603,0.6752252578735352,0.6637871265411377,0.6524685621261597,0.6941691040992737,0.7744063138961792,0.9915505647659302,0.0765092596411705,0.1135283634066581,0.1087288558483123,0.1059203222393989,0.1203220188617706,0.1090034842491149,0.1129109114408493,0.0969674214720726,0.111603133380413,0.1114290133118629,0.103056788444519,0.0332788564264774,animals
-15.549902,2.8570457,120.16647338867188,5.939567565917969,9.19080924987793,6.429023265838623,8.156944274902344,3.3556816577911377,5.369429588317871,2.6381871700286865,2.506117105484009,2.3958609104156494,3.2822976112365723,1.954007267951965,3.233635187149048,6.966400623321533,2.8982882499694824,2.4817631244659424,2.854958295822144,2.6722562313079834,2.9412801265716557,2.7803235054016118,3.2944023609161377,0.67765873670578,0.5354719161987305,0.5332492589950562,0.5724239945411682,0.6176539659500122,0.6309394240379333,0.6396518349647522,0.6348692178726196,0.6557754278182983,0.6507152318954468,0.7061073780059814,0.99283105134964,0.0827558934688568,0.0874148160219192,0.0959713011980056,0.1155604273080825,0.1424663364887237,0.1335200667381286,0.12050811201334,0.1028082519769668,0.1029461696743965,0.0951663926243782,0.0877010449767112,0.0335355848073959,animals
-15.276469,2.8550992,119.8170394897461,5.5338311195373535,9.270000457763672,6.524143695831299,7.983255386352539,2.3929924964904785,5.09308671951294,2.392049551010132,2.485395193099976,2.554365873336792,2.7639644145965576,0.766511857509613,3.2213263511657715,6.7962565422058105,3.2961878776550293,2.698227405548096,3.239497423171997,2.7032692432403564,3.4746079444885254,2.8558273315429688,4.079876899719238,0.8637732267379761,0.5739486217498779,0.6035073399543762,0.6251192092895508,0.6628000736236572,0.7030549645423889,0.6785489916801453,0.6897680759429932,0.6761592626571655,0.6886609792709351,0.7600893974304199,0.9830160140991212,0.1092192754149437,0.0817607194185257,0.1023394018411636,0.0967265665531158,0.0975752472877502,0.1456678658723831,0.0995403081178665,0.1014986857771873,0.1036609187722206,0.0910004526376724,0.0931679904460907,0.057325180619955,animals
-15.722574,2.9392107,120.40148162841795,7.166996002197266,11.1402006149292,6.138941764831543,6.954005718231201,2.709846258163452,4.410745143890381,2.209155321121216,3.204890251159668,1.7196969985961914,2.032952785491944,0.1831835061311721,2.808309316635132,8.017069816589355,3.40602970123291,2.627048254013061,3.008211135864258,2.909808874130249,3.769294261932373,2.9536995887756348,3.851452589035034,0.7381783127784729,0.5271705389022827,0.5382287502288818,0.599500298500061,0.6323575377464294,0.6291010975837708,0.6395487189292908,0.6559891700744629,0.6405596733093262,0.6746761798858643,0.7542498111724854,0.9948456287384032,0.092243991792202,0.0821296423673629,0.0927944555878639,0.1110714673995971,0.1138363108038902,0.1236923933029174,0.1078531071543693,0.1145848780870437,0.1061724349856376,0.0977662503719329,0.0915885642170906,0.0315437316894531,animals
-15.203077,2.9164896,120.74691009521484,6.670982837677002,10.30712604522705,6.35369348526001,7.876548290252685,2.889927864074707,5.087401390075684,2.135134696960449,2.195155143737793,0.4228046834468841,2.530888080596924,0.1137847080826759,1.8829363584518437,7.8426337242126465,3.689234495162964,2.7843379974365234,3.1971585750579834,2.586885690689087,3.825373888015747,3.0094523429870605,3.447386741638184,0.7269127368927002,0.5480392575263977,0.5508854389190674,0.595801591873169,0.6328306198120117,0.6160344481468201,0.6232922077178955,0.6218733191490173,0.6371788382530212,0.6634371876716614,0.7561283111572266,0.9931967258453368,0.0787264555692672,0.1014513671398162,0.1042666211724281,0.1234102994203567,0.1212547346949577,0.1330473124980926,0.1090040951967239,0.0872365832328796,0.0880403593182563,0.1049263924360275,0.1139413639903068,0.0324471853673458,animals
-14.563654,2.8502195,122.3153076171875,7.341926097869873,10.303836822509766,5.202080249786377,7.622145175933838,2.639538526535034,4.348533630371094,1.172197699546814,2.1754982471466064,1.2532678842544556,2.862179756164551,0.8799424767494202,2.3052420616149902,6.928164958953857,3.567042827606201,2.510998010635376,3.2368013858795166,2.63071870803833,3.2181200981140137,2.9473540782928467,2.9048609733581543,0.5894174575805664,0.5559465885162354,0.5975621938705444,0.6304014921188354,0.6370790004730225,0.6381576657295227,0.6522328853607178,0.6645412445068359,0.6740026473999023,0.7067013382911682,0.8416587710380554,0.9918290972709656,0.0714251771569252,0.0872649922966957,0.1123118251562118,0.112521581351757,0.1141680181026458,0.1076349839568138,0.1118882670998573,0.1265241801738739,0.1045536175370216,0.0996976643800735,0.0960383862257003,0.0333471857011318,animals
-15.575608,2.876769,120.146240234375,6.367774486541748,9.644390106201172,6.698565006256104,8.079235076904297,2.547114610671997,4.716277122497559,2.903966188430786,3.0094659328460693,2.8891139030456543,4.142579555511475,1.2891809940338137,2.3444979190826416,6.976226329803467,3.276756525039673,2.5267910957336426,2.9299914836883545,2.7809813022613525,2.664661407470703,2.876429319381714,2.8258001804351807,0.6169272065162659,0.5595308542251587,0.5784925222396851,0.6023582816123962,0.6311236619949341,0.6510523557662964,0.6308799386024475,0.63609379529953,0.6576068997383118,0.6607542037963867,0.7684982419013977,0.996527373790741,0.0761787369847297,0.1092289015650749,0.1116506159305572,0.1105611100792884,0.1009703055024147,0.1078451350331306,0.0980565100908279,0.1060087829828262,0.1117504686117172,0.0970385745167732,0.098789095878601,0.0229145791381597,animals
-15.362965,2.8584445,120.40632629394533,6.812763690948486,10.089197158813477,6.541313648223877,7.398318290710449,2.099977493286133,5.466848850250244,2.647989273071289,2.5365169048309326,2.7997753620147705,3.151386022567749,0.7673045992851257,2.7900702953338623,6.095743179321289,3.123392343521118,2.6089348793029785,3.131034135818481,2.7442102432250977,3.869151592254639,2.8050341606140137,3.28051233291626,0.5661500692367554,0.5717506408691406,0.6004249453544617,0.6489595770835876,0.6809515357017517,0.6822576522827148,0.6734470129013062,0.6643247604370117,0.6741901636123657,0.7375863194465637,0.8647003173828125,0.9554321765899658,0.0806616395711898,0.1144246459007263,0.0961876139044761,0.0951179414987564,0.1250712871551513,0.123066559433937,0.1220076382160186,0.109163150191307,0.1079090386629104,0.1267339438199997,0.1097735539078712,0.0852653086185455,animals
-12.609659,2.5161679,160.17417907714844,-0.3742278814315796,5.286128997802734,4.167927265167236,-1.045340061187744,3.198673248291016,0.1009759455919265,-0.3487661778926849,4.024404048919678,-1.1761468648910522,3.812807559967041,1.0905267000198364,1.4399731159210205,6.119335651397705,2.531632661819458,2.574920892715454,2.922285795211792,2.843583106994629,2.3441720008850098,2.5732696056365967,3.0122804641723637,0.8250101804733276,0.678423285484314,0.65715491771698,0.6415053009986877,0.647365927696228,0.6594004034996033,0.6843095421791077,0.7132343053817749,0.7388171553611755,0.7864215970039368,0.8373148441314697,0.9871508479118348,0.0882581621408462,0.1180910095572471,0.1195892840623855,0.1216496303677558,0.1328282207250595,0.1192057803273201,0.1149316132068634,0.1241459473967552,0.1183725669980049,0.1331762224435806,0.1070621088147163,0.0369110144674778,animals
-12.214909,2.57742,158.7038116455078,0.131160631775856,6.966405868530273,3.511383056640625,-1.4070347547531128,4.837745189666748,1.755273699760437,-0.0997061356902122,4.166302680969238,-2.6383979320526123,3.8301870822906494,-0.3878795504570007,0.454645425081253,5.527358531951904,2.4202396869659424,2.603691339492798,2.47988224029541,2.4754855632781982,2.9886679649353027,2.672429323196411,3.2462782859802246,0.7783695459365845,0.5826748013496399,0.5683249831199646,0.549103319644928,0.5649875402450562,0.5797978043556213,0.5903313755989075,0.617992103099823,0.637159526348114,0.662850558757782,0.7640717625617981,0.9977585077285768,0.0794749855995178,0.1079187393188476,0.1174023821949958,0.1037035137414932,0.1033975481986999,0.1146139204502105,0.1063017100095748,0.1161904484033584,0.11133873462677,0.1079707443714141,0.1045948415994644,0.0131793320178985,animals
-11.885703,2.6358588,158.54776000976562,-0.0182472448796033,7.409696578979492,4.2578558921813965,-1.2328944206237793,4.791667461395264,1.3491089344024658,-0.4199228882789612,4.151446342468262,-2.7461228370666504,3.641950845718384,-0.3625814318656921,1.0094672441482544,6.0965189933776855,2.7087223529815674,2.7166121006011963,2.9308390617370605,2.7149453163146973,3.0641732215881348,3.067197561264038,2.9007699489593506,0.7702493667602539,0.5783939361572266,0.5604480504989624,0.5455812811851501,0.5482017397880554,0.5642046928405762,0.5808921456336975,0.6152403950691223,0.6410760283470154,0.6629648804664612,0.764700174331665,0.9971646666526794,0.0788185447454452,0.1164705082774162,0.1237926483154296,0.1021991521120071,0.0912153646349906,0.0974616855382919,0.0958781093358993,0.108355276286602,0.1029459312558174,0.1039967089891433,0.1145633310079574,0.0144267212599515,animals
